value_bet,edge,side,event_name,timestamp,team,point,token_id,true_prob,polymarket_best_ask,expected_payout_per_1
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:16:16.086671+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:18:06.454507+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:19:55.781395+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:21:45.598871+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:23:35.964019+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:25:24.964640+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:27:14.580385+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:29:02.721746+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:30:51.319678+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:32:39.650890+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:34:28.945770+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:36:18.634239+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:38:09.342597+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:39:59.502906+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:41:48.501438+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:43:36.845207+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:45:25.416369+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:47:14.448370+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:49:03.997349+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:51:03.345488+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:53:04.987076+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:55:03.234429+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:57:02.468145+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:59:04.161622+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:01:00.441212+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:03:02.540035+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:05:07.843382+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:07:09.557530+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:09:04.881291+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:11:00.227744+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:12:55.524845+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:14:52.170262+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:16:47.506821+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:18:43.790143+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:20:42.388655+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:22:47.082994+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:26:32.627569+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:28:26.475319+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:30:23.771555+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:32:26.941219+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:38:40.501483+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.037037,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:40:37.315800+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.370000,1.037037
moneyline,0.065844,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:42:42.192812+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.360000,1.065844
moneyline,0.065844,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:44:37.050141+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.360000,1.065844
moneyline,0.065844,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:46:26.055828+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.360000,1.065844
moneyline,0.065844,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:48:14.902971+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.360000,1.065844
moneyline,0.065844,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:50:03.897973+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.360000,1.065844
moneyline,0.065844,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T14:51:54.183536+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383704,0.360000,1.065844
totals,0.025081,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:02:42.541622+00:00,Over,223.5,78270038886873789961225991988164599504434291321308375707652715474068171166799,0.502290,0.490000,1.025081
moneyline,0.014895,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:05:03.225728+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.649533,0.640000,1.014895
moneyline,0.014895,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:07:24.935333+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.649533,0.640000,1.014895
moneyline,0.014895,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:09:47.773064+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.649533,0.640000,1.014895
totals,0.046437,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:09:51.064241+00:00,Over,223.5,78270038886873789961225991988164599504434291321308375707652715474068171166799,0.502290,0.480000,1.046437
moneyline,0.014895,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:12:10.755614+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.649533,0.640000,1.014895
totals,0.046437,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:12:13.899014+00:00,Over,223.5,78270038886873789961225991988164599504434291321308375707652715474068171166799,0.502290,0.480000,1.046437
moneyline,0.014895,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:14:32.537890+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.649533,0.640000,1.014895
totals,0.046437,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:14:35.643869+00:00,Over,223.5,78270038886873789961225991988164599504434291321308375707652715474068171166799,0.502290,0.480000,1.046437
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:26:32.182303+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:28:55.307246+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:40:55.900663+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:43:18.507766+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:45:42.877949+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:53:06.595827+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T16:58:02.702530+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T17:00:30.708728+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T17:02:58.625819+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T17:05:25.904607+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T17:07:53.468125+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T17:10:20.517986+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
moneyline,0.010660,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T17:12:49.455880+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.636716,0.630000,1.010660
totals,0.011060,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:04:50.676732+00:00,Over,222.5,43233412353809831822394990511330970497085342191621476400316351485955796326831,0.495420,0.490000,1.011060
moneyline,0.017070,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:23:55.343958+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.396657,0.390000,1.017070
moneyline,0.017070,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:27:11.951705+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.396657,0.390000,1.017070
totals,0.022571,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:27:16.140095+00:00,Over,222.5,43233412353809831822394990511330970497085342191621476400316351485955796326831,0.490834,0.480000,1.022571
moneyline,0.043835,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:30:28.857059+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.396657,0.380000,1.043835
totals,0.022571,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:30:32.984903+00:00,Over,222.5,43233412353809831822394990511330970497085342191621476400316351485955796326831,0.490834,0.480000,1.022571
moneyline,0.017070,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:33:44.161502+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.396657,0.390000,1.017070
totals,0.044328,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:33:48.297847+00:00,Over,222.5,43233412353809831822394990511330970497085342191621476400316351485955796326831,0.490834,0.470000,1.044328
moneyline,0.043835,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:37:00.179250+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.396657,0.380000,1.043835
totals,0.022571,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:37:04.373407+00:00,Over,222.5,43233412353809831822394990511330970497085342191621476400316351485955796326831,0.490834,0.480000,1.022571
moneyline,0.043835,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:40:14.449155+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.396657,0.380000,1.043835
moneyline,0.087657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:46:49.702435+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.391557,0.360000,1.087657
moneyline,0.030412,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:50:14.766298+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.391557,0.380000,1.030412
moneyline,0.078740,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T00:56:52.063182+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.350000,1.078740
moneyline,0.048775,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:00:12.448420+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.360000,1.048775
totals,0.082379,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:00:16.546239+00:00,Over,220.5,23373618296188777884394042600746100108780382352373839703662541502232215300427,0.497894,0.460000,1.082379
moneyline,0.110468,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:03:31.672779+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.340000,1.110468
moneyline,0.110468,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:06:46.734439+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.340000,1.110468
moneyline,0.110468,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:10:02.989313+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.340000,1.110468
moneyline,0.179872,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:13:15.713506+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.320000,1.179872
moneyline,0.179872,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:16:33.099605+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.320000,1.179872
moneyline,0.301928,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:19:55.633708+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.290000,1.301928
moneyline,0.258530,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:23:18.007920+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.300000,1.258530
moneyline,0.398367,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:29:58.252175+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.270000,1.398367
moneyline,0.452150,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:33:13.285359+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.260000,1.452150
moneyline,0.452150,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:36:27.454611+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.260000,1.452150
moneyline,0.573163,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:39:50.286717+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.240000,1.573163
moneyline,0.510236,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:43:04.772472+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.250000,1.510236
moneyline,0.510236,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:46:25.375940+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.250000,1.510236
moneyline,0.510236,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T01:49:38.319898+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.250000,1.510236
moneyline,0.037402,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:00:05.621639+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.622441,0.600000,1.037402
moneyline,0.037402,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:03:26.534895+00:00,Thunder,,55848158085651699377823403521506201300734091730405450595644309537420934486488,0.622441,0.600000,1.037402
moneyline,0.110468,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:06:44.934194+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.340000,1.110468
moneyline,0.144118,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:10:00.411248+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.330000,1.144118
moneyline,0.641561,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:13:13.405181+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.230000,1.641561
moneyline,0.179872,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:16:26.272462+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.320000,1.179872
moneyline,0.179872,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:19:41.319449+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.320000,1.179872
moneyline,0.078740,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-16T02:22:53.027164+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.377559,0.350000,1.078740
